Price,Close,High,Low,Open,Volume
Ticker,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD
Datetime,,,,,
2024-03-09 21:00:00+00:00,3.001357316970825,3.012532949447632,2.996683359146118,3.006612777709961,17402
2024-03-09 22:00:00+00:00,3.015366792678833,3.0206820964813232,3.0049877166748047,3.0049877166748047,0
2024-03-09 23:00:00+00:00,3.0299465656280518,3.0299465656280518,3.0109174251556396,3.021540880203247,0
2024-03-10 00:00:00+00:00,3.002469062805176,3.0201730728149414,3.002469062805176,3.0201730728149414,0
2024-03-10 01:00:00+00:00,2.9875051975250244,3.008410930633545,2.972620725631714,3.007692813873291,0
2024-03-10 02:00:00+00:00,2.9844601154327393,2.9876251220703125,2.97048020362854,2.9876251220703125,0
2024-03-10 03:00:00+00:00,2.9862782955169678,2.9862782955169678,2.9726078510284424,2.9726078510284424,49067
2024-03-10 04:00:00+00:00,2.997380495071411,2.997380495071411,2.9863600730895996,2.9863600730895996,113180
2024-03-10 05:00:00+00:00,2.991908311843872,3.008436679840088,2.991908311843872,2.995932102203369,0
2024-03-10 06:00:00+00:00,2.9989681243896484,3.002425193786621,2.9866087436676025,3.002425193786621,0
2024-03-10 07:00:00+00:00,3.0045266151428223,3.012519121170044,3.0008203983306885,3.0009243488311768,0
2024-03-10 08:00:00+00:00,3.0056657791137695,3.0142743587493896,3.0008316040039062,3.0142743587493896,0
2024-03-10 09:00:00+00:00,2.9837775230407715,3.010233163833618,2.981586217880249,3.004950761795044,48043
2024-03-10 10:00:00+00:00,2.981299638748169,2.98776912689209,2.977388620376587,2.983819007873535,0
2024-03-10 11:00:00+00:00,2.977827310562134,2.9958770275115967,2.977827310562134,2.9903664588928223,0
2024-03-10 12:00:00+00:00,2.9645285606384277,2.9885354042053223,2.9539010524749756,2.9792580604553223,113213
2024-03-10 13:00:00+00:00,2.952820062637329,2.974781036376953,2.952820062637329,2.970703125,181418
2024-03-10 14:00:00+00:00,2.9446651935577393,2.960850238800049,2.927269697189331,2.960850238800049,180430
2024-03-10 15:00:00+00:00,2.9534356594085693,2.9636244773864746,2.949185848236084,2.9497640132904053,0
2024-03-10 16:00:00+00:00,2.9650144577026367,2.973432779312134,2.9573466777801514,2.961397171020508,0
2024-03-10 17:00:00+00:00,2.9851601123809814,2.9851601123809814,2.9646737575531006,2.9693188667297363,0
2024-03-10 18:00:00+00:00,2.9686686992645264,2.9757752418518066,2.9571681022644043,2.9757752418518066,21164
2024-03-10 19:00:00+00:00,2.9674456119537354,2.96811580657959,2.9570887088775635,2.9570887088775635,0
2024-03-10 20:00:00+00:00,2.99039626121521,2.9986283779144287,2.9668803215026855,2.9668803215026855,27214
2024-03-10 21:00:00+00:00,2.9942760467529297,3.00571870803833,2.9884772300720215,2.9884772300720215,0
2024-03-10 22:00:00+00:00,2.9685463905334473,2.98907208442688,2.9679012298583984,2.98907208442688,93860
2024-03-10 23:00:00+00:00,2.985168933868408,2.985168933868408,2.9449164867401123,2.947410821914673,0
2024-03-11 00:00:00+00:00,2.8746628761291504,2.987096071243286,2.828935146331787,2.9796359539031982,528660
2024-03-11 01:00:00+00:00,2.897592306137085,2.9056556224823,2.8689534664154053,2.8689534664154053,0
2024-03-11 02:00:00+00:00,2.907618761062622,2.907618761062622,2.88993763923645,2.9030139446258545,262082
2024-03-11 03:00:00+00:00,2.927398681640625,2.927398681640625,2.9027254581451416,2.9135334491729736,0
2024-03-11 04:00:00+00:00,2.9363584518432617,2.9363584518432617,2.9245927333831787,2.9265403747558594,0
2024-03-11 05:00:00+00:00,2.9348902702331543,2.953718900680542,2.928549289703369,2.928549289703369,162676
2024-03-11 06:00:00+00:00,2.9581878185272217,2.9581878185272217,2.909203052520752,2.933553457260132,242981
2024-03-11 07:00:00+00:00,2.9939892292022705,2.998396635055542,2.9676644802093506,2.9676644802093506,232253
2024-03-11 08:00:00+00:00,3.0043344497680664,3.0124905109405518,2.984281301498413,2.995820999145508,358696
2024-03-11 09:00:00+00:00,3.016209125518799,3.0199809074401855,3.0114691257476807,3.012395143508911,22682
2024-03-11 10:00:00+00:00,3.0103187561035156,3.026000499725342,2.9940176010131836,2.9940176010131836,190430
2024-03-11 11:00:00+00:00,3.0457863807678223,3.049377918243408,3.01096773147583,3.01096773147583,384500
2024-03-11 12:00:00+00:00,3.1495115756988525,3.1495115756988525,3.0197930335998535,3.0197930335998535,3167200
2024-03-11 13:00:00+00:00,3.1634678840637207,3.2594621181488037,3.1201672554016113,3.164437770843506,9073500
2024-03-11 14:00:00+00:00,3.176191568374634,3.20063853263855,3.1307880878448486,3.1580312252044678,1742018
2024-03-11 15:00:00+00:00,3.1123485565185547,3.191019296646118,3.1123485565185547,3.191019296646118,1339288
2024-03-11 16:00:00+00:00,3.178792953491211,3.1841073036193848,3.12296724319458,3.12296724319458,515850
2024-03-11 17:00:00+00:00,3.1884725093841553,3.1915383338928223,3.1731696128845215,3.179307222366333,157808
2024-03-11 18:00:00+00:00,3.2511351108551025,3.2511351108551025,3.2039313316345215,3.2050583362579346,361340
2024-03-11 19:00:00+00:00,3.163546085357666,3.234588384628296,3.163546085357666,3.2343358993530273,411962
2024-03-11 20:00:00+00:00,3.2015745639801025,3.2015745639801025,3.1343958377838135,3.1343958377838135,145342
2024-03-11 21:00:00+00:00,3.2338011264801025,3.2600700855255127,3.1984729766845703,3.1984729766845703,591068
2024-03-11 22:00:00+00:00,3.2542569637298584,3.2542569637298584,3.232461929321289,3.237154245376587,240868
2024-03-11 23:00:00+00:00,3.252300500869751,3.252300500869751,3.2368252277374268,3.2522213459014893,186584
2024-03-12 00:00:00+00:00,3.2942168712615967,3.296807050704956,3.179802179336548,3.2249348163604736,672724
2024-03-12 01:00:00+00:00,3.359273672103882,3.359273672103882,3.2455551624298096,3.265861988067627,860250
2024-03-12 02:00:00+00:00,3.1635117530822754,3.352454423904419,3.1635117530822754,3.352454423904419,1868036
2024-03-12 03:00:00+00:00,3.120063066482544,3.1655895709991455,3.120063066482544,3.1655895709991455,1588562
2024-03-12 04:00:00+00:00,3.133695363998413,3.149427890777588,3.060166120529175,3.060166120529175,2057336
2024-03-12 05:00:00+00:00,3.099895477294922,3.1321561336517334,3.0948069095611572,3.118703842163086,532908
2024-03-12 06:00:00+00:00,3.1257569789886475,3.1257569789886475,3.08247709274292,3.104538679122925,193928
2024-03-12 07:00:00+00:00,3.1313228607177734,3.1325254440307617,3.11149525642395,3.1325254440307617,269612
2024-03-12 08:00:00+00:00,3.088721513748169,3.1197121143341064,3.0673487186431885,3.1197121143341064,447800
2024-03-12 09:00:00+00:00,3.0948405265808105,3.101816415786743,3.0820000171661377,3.0898776054382324,75196
2024-03-12 10:00:00+00:00,3.088348865509033,3.104851722717285,3.0863699913024902,3.097341537475586,0
2024-03-12 11:00:00+00:00,3.08851957321167,3.100862979888916,3.084634780883789,3.084634780883789,0
2024-03-12 12:00:00+00:00,3.0806844234466553,3.12080717086792,3.0693552494049072,3.082407236099243,0
2024-03-12 13:00:00+00:00,3.081087350845337,3.089700937271118,3.074983835220337,3.0879549980163574,0
2024-03-12 14:00:00+00:00,3.082737922668457,3.415846824645996,3.082737922668457,3.390774726867676,0
2024-03-12 15:00:00+00:00,3.101882219314575,3.1080334186553955,3.0808417797088623,3.0808417797088623,0
2024-03-12 16:00:00+00:00,3.0798914432525635,3.102296829223633,3.0755043029785156,3.102296829223633,0
2024-03-12 17:00:00+00:00,3.0673859119415283,3.0778822898864746,2.9846677780151367,3.0778822898864746,950542
2024-03-12 18:00:00+00:00,3.0556108951568604,3.091916799545288,3.028038740158081,3.0629281997680664,195912
2024-03-12 19:00:00+00:00,3.0889194011688232,3.0905823707580566,3.0676138401031494,3.0676138401031494,0
2024-03-12 20:00:00+00:00,3.0791449546813965,3.0829825401306152,3.069370985031128,3.0829825401306152,39166
2024-03-12 21:00:00+00:00,3.129486322402954,3.129486322402954,3.0781657695770264,3.0781657695770264,0
2024-03-12 22:00:00+00:00,3.159996271133423,3.159996271133423,3.117790937423706,3.139251708984375,68790
2024-03-12 23:00:00+00:00,3.18803334236145,3.18803334236145,3.1378653049468994,3.1378653049468994,112236
2024-03-13 00:00:00+00:00,3.1458425521850586,3.177795648574829,3.0914711952209473,3.177795648574829,0
2024-03-13 01:00:00+00:00,3.1478989124298096,3.1493844985961914,3.123389959335327,3.123389959335327,0
2024-03-13 02:00:00+00:00,3.167973518371582,3.167973518371582,3.136798143386841,3.1515462398529053,0
2024-03-13 03:00:00+00:00,3.157836675643921,3.1736135482788086,3.146702289581299,3.1496801376342773,0
2024-03-13 04:00:00+00:00,3.2111661434173584,3.211487293243408,3.154932737350464,3.163703680038452,0
2024-03-13 05:00:00+00:00,3.192279100418091,3.208723306655884,3.188479423522949,3.208723306655884,0
2024-03-13 06:00:00+00:00,3.1712818145751953,3.1943650245666504,3.167001962661743,3.1943650245666504,0
2024-03-13 07:00:00+00:00,3.187512159347534,3.2158002853393555,3.1695308685302734,3.187706232070923,0
2024-03-13 08:00:00+00:00,3.2021284103393555,3.211258888244629,3.187779188156128,3.1999194622039795,0
2024-03-13 09:00:00+00:00,3.140976667404175,3.1987385749816895,3.140976667404175,3.1983113288879395,269622
2024-03-13 10:00:00+00:00,3.1464221477508545,3.1507513523101807,3.1357176303863525,3.1384973526000977,305599
2024-03-13 11:00:00+00:00,3.1691486835479736,3.1828136444091797,3.146028518676758,3.148524761199951,209105
2024-03-13 12:00:00+00:00,3.1483964920043945,3.1956787109375,3.1293725967407227,3.1828413009643555,0
2024-03-13 13:00:00+00:00,3.186115026473999,3.205796718597412,3.1629040241241455,3.184018611907959,0
2024-03-13 14:00:00+00:00,3.193767547607422,3.1990654468536377,3.113675594329834,3.1722238063812256,0
2024-03-13 15:00:00+00:00,3.1846654415130615,3.1968891620635986,3.1737582683563232,3.194814443588257,0
2024-03-13 16:00:00+00:00,3.212620258331299,3.214994430541992,3.139720916748047,3.1808834075927734,0
2024-03-13 17:00:00+00:00,3.2290141582489014,3.2290141582489014,3.1479134559631348,3.209839105606079,0
2024-03-13 18:00:00+00:00,3.2428934574127197,3.2428934574127197,3.1455981731414795,3.2352840900421143,0
2024-03-13 19:00:00+00:00,3.2474770545959473,3.2485337257385254,3.2402491569519043,3.2452709674835205,0
2024-03-13 20:00:00+00:00,3.2546985149383545,3.2668964862823486,3.2488136291503906,3.2488136291503906,25776
2024-03-13 21:00:00+00:00,3.263787031173706,3.2657766342163086,3.249619722366333,3.2644901275634766,0
2024-03-13 22:00:00+00:00,3.2216808795928955,3.2784597873687744,3.2183940410614014,3.2646799087524414,0
2024-03-13 23:00:00+00:00,3.1904757022857666,3.285485029220581,3.1904757022857666,3.2198386192321777,0
2024-03-14 00:00:00+00:00,3.25032639503479,3.2873988151550293,3.1646857261657715,3.1646857261657715,111753
2024-03-14 01:00:00+00:00,3.260981798171997,3.260981798171997,3.22147536277771,3.2522823810577393,199017
2024-03-14 02:00:00+00:00,3.2899436950683594,3.3109183311462402,3.268916368484497,3.3109183311462402,1986601
2024-03-14 03:00:00+00:00,3.2741973400115967,3.29897141456604,3.265475034713745,3.2930691242218018,821497
2024-03-14 04:00:00+00:00,3.2586333751678467,3.2831106185913086,3.2429656982421875,3.2831106185913086,188304
2024-03-14 05:00:00+00:00,3.226015567779541,3.27150821685791,3.226015567779541,3.2522192001342773,332027
2024-03-14 06:00:00+00:00,3.2735934257507324,3.30290150642395,3.231501340866089,3.231501340866089,246684
2024-03-14 07:00:00+00:00,3.2915334701538086,3.3034379482269287,3.2715916633605957,3.2888195514678955,0
2024-03-14 08:00:00+00:00,3.256011486053467,3.2948970794677734,3.255282402038574,3.2844791412353516,65590
2024-03-14 09:00:00+00:00,3.230221748352051,3.249159574508667,3.230221748352051,3.246525287628174,0
2024-03-14 10:00:00+00:00,3.2211456298828125,3.259385824203491,3.217392921447754,3.232135534286499,139283
2024-03-14 11:00:00+00:00,3.2105021476745605,3.224290132522583,3.133972644805908,3.215664863586426,1727554
2024-03-14 12:00:00+00:00,3.1860122680664062,3.2271745204925537,3.184946298599243,3.2214319705963135,0
2024-03-14 13:00:00+00:00,2.998842716217041,3.226607084274292,2.9561104774475098,3.219399929046631,773342
2024-03-14 14:00:00+00:00,3.0585861206054688,3.071380376815796,3.044285297393799,3.056979179382324,2189976
2024-03-14 15:00:00+00:00,3.0449228286743164,3.0874879360198975,3.0364673137664795,3.0807316303253174,0
2024-03-14 16:00:00+00:00,3.056414842605591,3.056414842605591,3.016866683959961,3.021623134613037,416336
2024-03-14 17:00:00+00:00,3.040801525115967,3.061725378036499,3.040801525115967,3.061725378036499,14954
2024-03-14 18:00:00+00:00,3.0328617095947266,3.0554709434509277,3.0328617095947266,3.0554709434509277,146746
2024-03-14 19:00:00+00:00,2.9624381065368652,3.020627975463867,2.9531056880950928,3.020627975463867,201458
2024-03-14 20:00:00+00:00,3.064502239227295,3.064502239227295,2.9585866928100586,2.9585866928100586,47034
2024-03-14 21:00:00+00:00,3.06984543800354,3.071338415145874,3.0619850158691406,3.0687062740325928,0
2024-03-14 22:00:00+00:00,3.0977861881256104,3.1029131412506104,3.0815768241882324,3.087790012359619,0
2024-03-14 23:00:00+00:00,3.113924741744995,3.1355204582214355,3.0959858894348145,3.0959858894348145,746486
2024-03-15 00:00:00+00:00,3.113844633102417,3.133751392364502,3.0944061279296875,3.1327641010284424,0
2024-03-15 01:00:00+00:00,3.1000115871429443,3.1316843032836914,3.0981616973876953,3.0981616973876953,0
2024-03-15 02:00:00+00:00,2.974310874938965,3.1114771366119385,2.974310874938965,3.1019203662872314,0
2024-03-15 03:00:00+00:00,2.9042797088623047,2.997438669204712,2.9042797088623047,2.9888076782226562,1468520
2024-03-15 04:00:00+00:00,2.893519401550293,2.9217162132263184,2.864785671234131,2.8836510181427,0
2024-03-15 05:00:00+00:00,2.885634183883667,2.9145119190216064,2.885634183883667,2.893731117248535,0
2024-03-15 06:00:00+00:00,2.922609567642212,2.933769702911377,2.919552803039551,2.923623561859131,0
2024-03-15 07:00:00+00:00,2.9345510005950928,2.9403645992279053,2.920116424560547,2.9267351627349854,0
2024-03-15 08:00:00+00:00,2.851203441619873,2.931215286254883,2.851203441619873,2.9286856651306152,0
2024-03-15 09:00:00+00:00,2.8436903953552246,2.8436903953552246,2.7968368530273438,2.831973075866699,1067004
2024-03-15 10:00:00+00:00,2.826650381088257,2.86230731010437,2.8219263553619385,2.8575096130371094,0
2024-03-15 11:00:00+00:00,2.8181028366088867,2.8181028366088867,2.769639730453491,2.790255546569824,338608
2024-03-15 12:00:00+00:00,2.8337957859039307,2.848888635635376,2.830435276031494,2.848888635635376,0
2024-03-15 13:00:00+00:00,2.8703413009643555,2.8703413009643555,2.8375325202941895,2.8375325202941895,0
2024-03-15 14:00:00+00:00,2.8682713508605957,2.8739213943481445,2.8588955402374268,2.872577667236328,0
2024-03-15 15:00:00+00:00,2.8817176818847656,2.8909032344818115,2.879183292388916,2.8870723247528076,0
2024-03-15 16:00:00+00:00,2.861940622329712,2.8690438270568848,2.854292631149292,2.8690438270568848,0
2024-03-15 17:00:00+00:00,2.829235553741455,2.8623082637786865,2.8120768070220947,2.8623082637786865,0
2024-03-15 18:00:00+00:00,2.897852897644043,2.897852897644043,2.8528859615325928,2.883422374725342,0
2024-03-15 19:00:00+00:00,2.924337148666382,2.9511001110076904,2.8915257453918457,2.946410655975342,610697
2024-03-15 20:00:00+00:00,2.8941218852996826,2.9331867694854736,2.889043092727661,2.9179911613464355,0
2024-03-15 21:00:00+00:00,2.907352924346924,2.914670705795288,2.8354101181030273,2.8733553886413574,0
2024-03-15 22:00:00+00:00,2.9437923431396484,2.9437923431396484,2.8823397159576416,2.928260087966919,0
2024-03-15 23:00:00+00:00,2.9172005653381348,2.9606568813323975,2.9146664142608643,2.951241970062256,0
2024-03-16 00:00:00+00:00,2.8557705879211426,2.9679434299468994,2.8557705879211426,2.960207223892212,0
2024-03-16 01:00:00+00:00,2.840172529220581,2.9024178981781006,2.840172529220581,2.8544082641601562,0
2024-03-16 02:00:00+00:00,2.858076810836792,2.904569625854492,2.84859299659729,2.84859299659729,0
2024-03-16 03:00:00+00:00,2.923281669616699,2.931340217590332,2.8969271183013916,2.8969271183013916,0
2024-03-16 04:00:00+00:00,2.9278907775878906,2.941192626953125,2.9261281490325928,2.9339356422424316,0
2024-03-16 05:00:00+00:00,2.9280121326446533,2.9330596923828125,2.9163575172424316,2.9330596923828125,0
2024-03-16 06:00:00+00:00,2.9686546325683594,2.9688172340393066,2.9267497062683105,2.9267497062683105,0
2024-03-16 07:00:00+00:00,2.967977285385132,2.969104051589966,2.9571568965911865,2.960249423980713,0
2024-03-16 08:00:00+00:00,2.9696409702301025,2.9803502559661865,2.9696409702301025,2.9755351543426514,0
2024-03-16 09:00:00+00:00,2.886920690536499,2.9728682041168213,2.8838536739349365,2.9728682041168213,0
2024-03-16 10:00:00+00:00,2.950986623764038,2.9563515186309814,2.8627419471740723,2.9563515186309814,0
2024-03-16 11:00:00+00:00,2.927525281906128,2.9506728649139404,2.9071044921875,2.945882558822632,0
2024-03-16 12:00:00+00:00,2.836669921875,2.8644261360168457,2.8345108032226562,2.8467283248901367,0
2024-03-16 13:00:00+00:00,2.818887710571289,2.899333953857422,2.818887710571289,2.8298628330230713,0
2024-03-16 14:00:00+00:00,2.869344711303711,2.880213737487793,2.866262674331665,2.866262674331665,90445
2024-03-16 15:00:00+00:00,2.8989224433898926,2.8989224433898926,2.795320749282837,2.795320749282837,33873
2024-03-16 16:00:00+00:00,2.8797669410705566,2.89437198638916,2.8794775009155273,2.8926100730895996,10622
2024-03-16 17:00:00+00:00,2.848572254180908,2.8815629482269287,2.848572254180908,2.8815629482269287,0
2024-03-16 18:00:00+00:00,2.8114213943481445,2.855337381362915,2.8114213943481445,2.855337381362915,680540
2024-03-16 19:00:00+00:00,2.805927276611328,2.844799041748047,2.805927276611328,2.8100781440734863,0
2024-03-16 20:00:00+00:00,2.809593677520752,2.824923038482666,2.791891098022461,2.8058974742889404,103862
2024-03-16 21:00:00+00:00,2.7844533920288086,2.801541805267334,2.772812843322754,2.795422315597534,103180
2024-03-16 22:00:00+00:00,2.7358310222625732,2.7835707664489746,2.7320733070373535,2.7835707664489746,363940
2024-03-16 23:00:00+00:00,2.7306926250457764,2.7456231117248535,2.684556007385254,2.731279134750366,234141
2024-03-17 00:00:00+00:00,2.5749893188476562,2.762049913406372,2.5749893188476562,2.7404584884643555,695796
2024-03-17 01:00:00+00:00,2.601717472076416,2.6179022789001465,2.572521686553955,2.572521686553955,636650
